meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
244.2088427734375,242.10279052734376,235.809677734375,30.428517474757275,34.50691270513082,48.718895306206214,-3.306158348710185,-2.9628933554336876,-2.459526908450686,11.33287812863073,8.703592599709255,4.756052827022994,matang
239.31010498046874,237.20464111328124,232.16065185546876,42.30190528638301,46.98451773385276,59.43561917095877,-2.696832478966862,-2.5533897268018193,-2.417766388251506,6.2839900616743485,5.323374982492883,4.319823966847793,matang
248.38165771484375,247.1792236328125,245.19539306640624,29.364903334387446,33.71317693145094,41.454557466377466,-4.912037747575552,-4.515836364688358,-4.2593274589099765,25.11908025595559,20.17982319207472,17.037850099362483,matang
247.95131591796874,244.43602783203124,234.54399169921874,22.21381066486991,30.709871862763457,58.24969859166195,-3.357437777964391,-2.7598669544416463,-2.5692986274070715,10.865991530259784,6.246195282224727,4.764126042404031,matang
249.7304248046875,247.65806640625,242.61717041015626,22.72282814831425,29.477782705189007,47.78311189964226,-4.608057054276827,-4.0635740741080015,-3.686939538136368,21.136217303361587,15.489296396516867,11.814499184863902,matang
248.51945068359376,246.18203125,239.998291015625,26.03402329147804,33.24814953695675,51.84922855705941,-4.363054995445799,-3.990369014341619,-3.331494326981592,19.013544950144095,15.251025718280228,9.554845344975178,matang
246.73462158203125,243.7112646484375,232.9866650390625,27.498326148958512,35.14326525572514,61.29781896825332,-3.8165771689157655,-3.3895316688634898,-2.5675894629802634,15.078193155311805,11.06684857614469,4.930192723995218,matang
247.50574462890626,244.5919287109375,236.74723876953124,24.642690271074574,32.39333685721367,54.63238147301211,-3.6697077165670224,-3.124640198562389,-2.7490637346799773,14.096731824038024,8.90529466226336,5.7742569826792245,matang
242.1298291015625,238.5528125,228.74081787109375,35.94213801416643,44.24063111336224,68.11869577277747,-2.916375561484533,-2.625796194528544,-2.3312838864244494,7.899991331771114,5.720158325436543,3.668057707385315,matang
238.67922119140624,234.72473388671875,224.41680419921875,43.87547212930293,53.42733910664183,77.24127957796622,-2.609401687278896,-2.4985163809023367,-2.1903794419947986,5.462261660038131,4.789718736166294,2.910061927124419,matang
247.00601806640626,243.4334521484375,234.17646484375,26.488194514654232,35.921276706313996,61.09710730707091,-3.5659691583865305,-3.1354648784141097,-2.6437822174116046,12.215087338724334,8.800177077435395,5.08928429589689,matang
247.2851611328125,245.542529296875,242.213818359375,29.236064831629957,34.33059941937049,45.32842979118288,-4.2080545596265955,-3.824472006137111,-3.559305232146431,18.03456153794972,14.126947590183843,11.440004034947275,matang
250.59998779296876,247.16008544921874,242.17988037109376,18.45244792629171,30.633592067875078,49.15377346933551,-4.717196246135609,-3.838469281882691,-3.623548207909062,23.72610871652364,13.455405056427395,11.23529670123841,matang
250.58228759765626,246.1871044921875,239.38460205078124,17.10998818083014,31.13035638390109,54.574125056624865,-4.40445009700344,-3.360220895753877,-3.2606448737528635,20.538984553424594,9.647381242740167,8.744911073013045,matang
246.0868359375,241.28576171875,235.13326171875,31.504231076648995,45.317159786326776,63.71704164968547,-3.778297420820675,-3.215322510002519,-2.957464568917881,13.782283783822855,8.930336434001921,6.87599169936674,matang
240.881162109375,235.0342578125,227.7136962890625,41.838134875965736,55.44313112814704,73.49380217351309,-3.09362934625521,-2.620859869490307,-2.3724085708218268,8.702613891341587,5.39302447744555,3.7314362468355435,matang
248.58577880859374,242.84871337890624,235.338447265625,23.627015051380994,38.0964570479247,59.700538410103185,-4.200250313024397,-3.0571941056648324,-2.7501787776074886,17.857089723679955,8.102413917951548,5.644621923314876,matang
248.662265625,242.58163818359375,234.592158203125,21.01333904722947,37.109725791130785,60.338343014413105,-3.7752507376362425,-2.7578541490277297,-2.663763727218875,14.964286362586925,5.931620326404483,5.177228356598629,matang
249.9245361328125,247.32906494140624,242.985283203125,23.35292069129949,31.95561260113089,47.759151591706896,-5.0951251536550135,-4.317334117348092,-3.871597740485026,26.32641447803494,17.872801679696025,13.386953643954858,matang
248.06701904296875,245.503466796875,239.6249951171875,27.142751934337316,36.273989606406595,55.72362163442555,-4.122556914626913,-3.908896579918282,-3.440880378819873,16.62280747210043,14.316935195957871,10.039375159987964,matang
246.9363623046875,243.587216796875,234.915625,26.332437203416255,35.560009327157516,60.01912142412146,-3.4448683415043333,-3.070167410317103,-2.698952323306455,11.290734693024206,8.218210892104118,5.371024370974249,matang
249.381064453125,246.91983154296875,240.848818359375,21.807403367672578,30.27135353748083,52.158512538648445,-4.089337238509197,-3.647994160646486,-3.4660135805465466,16.64964560439653,11.91590602936709,10.122713632711188,matang
249.324013671875,246.78188232421874,240.7980224609375,22.77307639087219,30.393232782906104,50.34164582811221,-4.46051687305033,-3.748048558528693,-3.3329229718624886,20.193599708534272,13.060457867477485,9.260993612263693,matang
244.54013916015626,242.39486328125,237.4608544921875,37.81749437806956,44.457665310541444,59.971369559548705,-3.710795590225406,-3.496361763041359,-3.2099236788834413,12.794813041867851,10.945036001505635,8.49038597090334,matang
246.719501953125,244.079658203125,236.840673828125,31.50541097105502,38.81828021924784,60.22652012609626,-4.148022514337224,-3.714058823007777,-3.106859717783912,16.77476632374545,12.99788763523509,7.869430007451989,matang
248.71710205078125,245.30962890625,237.8893798828125,22.216991854234205,31.840707105274085,54.37772514279442,-3.941763816013158,-3.231168507631224,-2.9126876658420735,15.912036653992086,9.238424337936543,6.579070240081773,matang
249.84133544921875,246.46412109375,239.67040771484375,19.67594462158632,29.772722280654172,51.74747624884507,-4.369993968639843,-3.4626915123114355,-3.1329329708926648,20.14729119574211,10.889103283583058,7.919501356415955,matang
248.1849853515625,246.1159814453125,241.00598876953126,25.124907574258252,31.996630154956836,48.92538803633276,-3.8173380421194962,-3.568546522169532,-3.275060825671769,14.024792541583345,11.537344545318614,8.86042537393633,matang
251.59176025390624,250.07320068359374,245.8810888671875,17.143995167118366,23.72862598163508,40.30592401289316,-5.6070263041341155,-5.187807870010046,-4.350700378211462,32.803216966173366,26.96323360682933,17.399029853112904,matang
242.314931640625,238.4333349609375,230.2968212890625,39.41091953766013,48.497563356066564,68.18622250932448,-3.235067015725177,-2.9362742952886087,-2.511441712607299,9.403388442674432,7.41921278826462,4.560097470464216,matang
245.0407861328125,242.10327880859376,236.09658935546875,31.60349505937489,39.52622262982168,56.09828562867924,-3.3097736304350414,-2.994795555072144,-2.6934774416286107,10.353185940693683,7.769231015016889,5.403966184215424,matang
251.533525390625,249.95983154296874,246.37854248046875,20.107917319772554,25.559136779649677,40.32841030537215,-7.012133566214131,-5.714849227419824,-4.771751974838793,53.34830617042626,33.96857818094159,21.741100106300912,matang
245.031728515625,242.1461279296875,235.27448486328126,29.85788260171083,37.84060143987261,57.00434611440541,-2.936035197723006,-2.759594371677153,-2.58756053675196,7.557699362080491,6.110172716032515,4.784621864739914,matang
243.44185546875,241.506708984375,236.227861328125,37.19403373634908,43.253947885989604,59.34759793768367,-3.0672858221644255,-3.030963900129037,-2.89869586523218,7.935914563365708,7.621753039393738,6.5174260471150784,matang
250.5957275390625,248.084814453125,241.72603271484374,18.08325651856961,26.934827283024372,48.5789498465765,-4.571131300652903,-4.093979692188961,-3.5372623836489123,21.595017226534086,16.16019209448046,10.85633705267637,matang
246.3107421875,243.84793701171876,238.10537353515625,30.54752431912088,38.388926491119335,56.448848201824504,-3.594784830769438,-3.4101327151275735,-3.1363158694655273,12.060181943865482,10.394602326085137,8.070004427346335,matang
250.17561767578124,248.47720703125,244.52485107421876,22.38852530137334,29.16581657449588,45.56815130849739,-4.952357395691733,-4.551196530187682,-4.2026349424694045,24.61653876391855,19.985989684423554,15.897053016201337,matang
250.750166015625,248.9098681640625,244.66342529296875,20.20938043557067,27.194489426323134,45.19451434781168,-5.208246592872517,-4.5143998209858704,-4.2294992306755255,27.930902834425016,19.58949187232489,16.116255606218708,matang
249.3044580078125,245.1421240234375,237.6964697265625,19.935116081253245,31.275982182885144,54.19229945799476,-3.917513700035612,-2.9959280409501483,-2.8711459518422435,15.726825151810804,7.418540506321808,6.362315187782492,matang
248.22811279296874,244.41845947265625,236.13743896484374,25.955289987268785,35.50984268219553,58.2407203636782,-4.232458266075507,-3.4728378683431163,-2.9185685651715443,17.856863154903145,11.064435408896237,6.872499420702136,matang
249.4164111328125,248.78051025390624,247.62005126953125,28.84730747649542,31.48265411756949,36.844512645803114,-5.589253243384525,-5.279103163461701,-5.080568167798985,32.13703655545988,27.776368151269132,24.93605348997335,matang
249.2918359375,246.60716796875,242.9971826171875,23.12646907809228,32.360651824566965,45.48205294948607,-4.3315826137523485,-3.765296962658731,-3.5743315513582856,18.844853416939525,12.8045376178096,10.889466468928994,matang
245.21040771484374,241.9078369140625,236.346025390625,33.70031489762378,43.02712747033438,60.20444836839804,-3.5848022722526416,-3.1542882022142797,-2.9790747600595604,12.179064319462142,8.475039048662426,7.013531688630694,matang
245.4116845703125,239.52987060546874,232.22944091796876,30.855342983335238,45.385144100383286,64.34064162697346,-3.443245267492311,-2.8208889928937544,-2.5504965473621675,11.327810939487447,6.495364841886323,4.680453008202282,matang
250.9701611328125,246.2999853515625,239.838681640625,17.989365708309926,30.913012152041812,50.34194040451378,-5.1532846778169175,-3.627884929515565,-3.105383414726393,27.87474661545659,12.08622322940968,7.867976177767655,matang
250.67173828125,247.05822265625,242.90038330078124,20.06009095509827,31.54689990039314,46.28892223976169,-5.309573986966607,-4.007026055990221,-3.6295422288357915,29.269653204431094,14.995220930030928,11.34378066288969,matang
250.6895703125,246.6556103515625,241.85419921875,18.94791278832892,31.37630980004638,48.04495872137303,-5.097470183159193,-3.7254456908621,-3.437961949824987,27.136663238484218,12.66729375459793,9.951823175542703,matang
250.35802001953124,245.9904345703125,240.7563671875,18.90639896340048,31.195451317726068,48.42205513323563,-4.664728721416903,-3.3464941198749187,-3.158932561071753,22.755748320251456,9.806276123702261,8.10672284427815,matang
250.83987060546875,248.07088623046874,244.24874267578124,18.393971808966064,27.54023135011962,41.804109065929026,-4.90361231224377,-3.945152813379777,-3.7185622098042708,24.875256187223744,14.370994334133435,12.06935498450375,matang
246.04617919921876,241.47551025390624,235.292841796875,30.623892658569563,42.85274272939859,60.88419191166694,-3.6581822807548345,-3.0698649932063256,-2.8543926432496147,12.838915688418279,8.009667062799489,6.360301316722319,matang
250.25499267578124,249.04697998046876,246.72100341796875,24.695965532827,28.843959868727797,38.33672116542844,-6.250246821924962,-5.3641443284896555,-4.7722346904509365,42.38277021340013,29.84299531464284,22.048291028202684,matang
242.3033935546875,239.03251708984374,234.6722998046875,38.84514375777123,48.46799009883634,60.55980995125392,-3.0581289535939074,-2.9655109857151833,-2.7966046816671914,8.365806497002414,7.510330743466886,6.195498348274985,matang
244.29907958984376,241.0919580078125,235.94636962890624,34.01486673954632,44.179412502174564,59.4466694692842,-3.1255563588920343,-3.0908190898945755,-2.9144906993757065,8.671930480763963,8.245369461080097,6.7650092058443345,matang
241.77480224609374,237.39710693359376,231.90006103515626,38.643857670769194,49.80503364026082,63.91150551430977,-3.0277964651014693,-2.7375149755473416,-2.550553180035701,8.417617989656375,6.16163921469893,4.8268257517033275,matang
242.82549560546875,239.80576416015626,235.27818115234376,39.22077204540195,48.09985772292746,61.30531005173573,-3.227631788787285,-3.057415548036874,-2.8910915739582257,9.393503427388026,7.943750066225636,6.60834191764866,matang
243.01507568359375,240.1471435546875,236.09330322265626,39.637234960102326,48.3460524777418,60.66888137313262,-3.2758341579715466,-3.120602808586028,-2.977466662597327,9.577721428678535,8.258656404444098,7.053713736575467,matang
245.7407470703125,243.30227294921875,239.63743408203126,34.53238042307647,42.97776474424685,55.49485559594946,-3.773027336824262,-3.6072954739690206,-3.430963906026766,13.300195986758503,11.679974669190264,10.005134691249095,matang
242.33027099609376,239.49761962890625,235.83847900390626,41.148805333162265,49.84891195055461,60.9332168953989,-3.18416397478923,-3.08251498010177,-2.970825257222438,8.90568323543069,8.01890901518988,7.076461968660681,matang
242.84150634765626,238.72027099609375,234.79148193359376,36.29243474477254,48.0413967529811,59.24570922623755,-2.9092086385592797,-2.7707762171188173,-2.7093543898835355,7.351756218036606,6.1393268289210265,5.641113650509297,matang
249.341611328125,248.31013427734376,246.53529052734376,27.252270474887684,30.887380264456056,38.2200071937615,-5.529242411379464,-4.956821828161411,-4.6358827409484284,32.63228554865125,24.96534672506553,20.728136404031655,matang
247.86201904296874,244.53456298828124,241.02564697265626,26.364757560728012,38.1244152968667,49.79161599491564,-3.823029287543212,-3.6279155367527203,-3.4161540110518755,14.21378736398481,11.972259746785598,10.02699946062584,matang
247.94517333984376,244.3665673828125,240.10038330078126,25.73527974263865,36.85631728036653,50.538110366954335,-4.0517246362162265,-3.4173634030898037,-3.2054343652476898,17.212333628249635,10.461456496903194,8.550349781574665,matang
